Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX,AMZN,META,NFLX
90.20149993896484,173.35000610351562,360.8699951171875,90.20149993896484,173.35000610351562,360.8699951171875,90.3125,173.8699951171875,365.1499938964844,87.97450256347656,168.83999633789062,355.69000244140625,88.18499755859375,170.1699981689453,357.3900146484375,96164000,16917300,4777300
93.03150177001953,174.82000732421875,352.010009765625,93.03150177001953,174.82000732421875,352.010009765625,94.24349975585938,177.86000061035156,367.1000061035156,90.9000015258789,173.8000030517578,349.2900085449219,91.0999984741211,174.75,363.6499938964844,107420000,14767900,7810300
93.18499755859375,178.10000610351562,351.2699890136719,93.18499755859375,178.10000610351562,351.2699890136719,94.68499755859375,179.97999572753906,357.5799865722656,92.9000015258789,176.7899932861328,348.5,94.1624984741211,178.47999572753906,355.0,80854000,15266600,5396700
92.76599884033203,175.0399932861328,345.55999755859375,92.76599884033203,175.0399932861328,345.55999755859375,93.25,179.27000427246094,353.6099853515625,92.21900177001953,172.8800048828125,343.2300109863281,92.6989974975586,178.3800048828125,351.82000732421875,53566000,17699800,4584700
93.51499938964844,177.47000122070312,343.42999267578125,93.51499938964844,177.47000122070312,343.42999267578125,94.15450286865234,178.02999877929688,348.5,93.11100006103516,174.61000061035156,339.25,93.33599853515625,175.52999877929688,347.2300109863281,55916000,12253600,6209300
93.4834976196289,181.3300018310547,339.7300109863281,93.4834976196289,181.3300018310547,339.7300109863281,93.80000305175781,181.83999633789062,343.3999938964844,92.94999694824219,180.0,336.1600036621094,93.19999694824219,180.50999450683594,341.6300048828125,57024000,16773700,5019000
94.30149841308594,189.00999450683594,350.6199951171875,94.30149841308594,189.00999450683594,350.6199951171875,94.78450012207031,189.5,351.7699890136719,93.77249908447266,184.41000366210938,342.05999755859375,93.82499694824219,185.00999450683594,342.69000244140625,52686000,29459900,5358200
95.06849670410156,188.47000122070312,357.1199951171875,95.06849670410156,188.47000122070312,357.1199951171875,96.08350372314453,194.52999877929688,361.5,94.989501953125,187.27999877929688,353.75,95.06749725341797,194.0,355.57000732421875,77914000,37571400,5428500
95.43949890136719,187.47999572753906,363.5199890136719,95.43949890136719,187.47999572753906,363.5199890136719,95.97899627685547,188.10000610351562,364.739990234375,94.62349700927734,184.5500030517578,356.1199951171875,95.39199829101562,187.0,361.7200012207031,57906000,21417100,5667200
95.90950012207031,189.52999877929688,365.2099914550781,95.90950012207031,189.52999877929688,365.2099914550781,96.76000213623047,191.16000366210938,370.1199951171875,95.29000091552734,187.63999938964844,361.2200012207031,96.66649627685547,190.9499969482422,365.9100036621094,64344000,14635700,5899500
95.56500244140625,191.13999938964844,369.2099914550781,95.56500244140625,191.13999938964844,369.2099914550781,96.29750061035156,192.0,371.45001220703125,95.37899780273438,188.75,365.0,95.80500030517578,188.75,365.0,78672000,22751200,7448400
95.69499969482422,192.60000610351562,371.0400085449219,95.69499969482422,192.60000610351562,371.0400085449219,95.84300231933594,193.97999572753906,375.0,95.06500244140625,191.57000732421875,370.20001220703125,95.63300323486328,192.4199981689453,370.2699890136719,45660000,15509000,4830200
93.91349792480469,188.83999633789062,360.29998779296875,93.91349792480469,188.83999633789062,360.29998779296875,95.81950378417969,193.13999938964844,371.0,93.62100219726562,188.1300048828125,358.2900085449219,95.59200286865234,192.8800048828125,370.75,60246000,16750300,5750400
94.8915023803711,187.66000366210938,362.20001220703125,94.8915023803711,187.66000366210938,362.20001220703125,95.19000244140625,190.75999450683594,366.7900085449219,94.36599731445312,187.30999755859375,361.6000061035156,94.6240005493164,189.5399932861328,361.6000061035156,48838000,12808600,3669700
95.21399688720703,189.5,370.0199890136719,95.21399688720703,189.5,370.0199890136719,95.56199645996094,198.8800048828125,370.8500061035156,94.9020004272461,188.27000427246094,363.20001220703125,95.0999984741211,189.8800048828125,363.20001220703125,42834000,11159000,4138600
94.68150329589844,193.0,367.32000732421875,94.68150329589844,193.0,367.32000732421875,95.64700317382812,193.1999969482422,371.5400085449219,94.19999694824219,189.94000244140625,364.8699951171875,95.45500183105469,190.5500030517578,370.260009765625,60748000,16378900,4592700
96.1094970703125,193.0,374.6000061035156,96.1094970703125,193.0,374.6000061035156,96.49099731445312,195.27999877929688,376.6600036621094,95.73300170898438,191.92999267578125,372.0,96.14900207519531,195.2100067138672,373.5,63842000,14181800,4992600
96.71549987792969,195.0,375.42999267578125,96.71549987792969,195.0,375.42999267578125,96.739501953125,195.0,376.0,95.33149719238281,192.7100067138672,370.30999755859375,95.96900177001953,193.0,374.8900146484375,52918000,9050000,3625000
96.94999694824219,197.1999969482422,381.7200012207031,96.94999694824219,197.1999969482422,381.7200012207031,97.07949829101562,197.39999389648438,381.989990234375,96.5250015258789,194.16000366210938,375.8399963378906,96.79450225830078,194.16000366210938,376.69000244140625,33806000,10246100,3799000
97.14550018310547,196.39999389648438,380.54998779296875,97.14550018310547,196.39999389648438,380.54998779296875,97.29499816894531,197.07000732421875,381.3999938964844,96.26499938964844,194.1699981689453,375.55999755859375,96.43000030517578,196.17999267578125,378.2900085449219,52568000,11164100,3732200
97.61599731445312,195.75999450683594,376.1600036621094,97.61599731445312,195.75999450683594,376.1600036621094,97.80000305175781,196.67999267578125,378.25,96.4124984741211,193.63999938964844,375.3599853515625,96.70600128173828,195.19000244140625,378.19000244140625,57668000,9723900,3113400
99.41500091552734,199.2100067138672,379.92999267578125,99.41500091552734,199.2100067138672,379.92999267578125,99.50050354003906,199.4600067138672,384.760009765625,97.17400360107422,194.88999938964844,377.5,97.38999938964844,194.97000122070312,379.05999755859375,86914000,14698600,6932800
100.87049865722656,202.72999572753906,381.0,100.87049865722656,202.72999572753906,381.0,101.24700164794922,202.9600067138672,384.3399963378906,99.7699966430664,199.6699981689453,362.67999267578125,99.82550048828125,200.0,382.7699890136719,98638000,20571700,5878800
100.05349731445312,201.22999572753906,379.5,100.05349731445312,201.22999572753906,379.5,101.79000091552734,203.8000030517578,384.5400085449219,99.76499938964844,200.2100067138672,378.79998779296875,101.28099822998047,203.25999450683594,381.1000061035156,86356000,13678500,4336300
100.55000305175781,204.8699951171875,373.25,100.55000305175781,204.8699951171875,373.25,100.8499984741211,205.3000030517578,379.739990234375,100.19349670410156,199.16000366210938,372.7900085449219,100.41349792480469,199.67999267578125,378.67999267578125,50186000,15366300,6636900
101.04949951171875,203.91000366210938,366.6000061035156,101.04949951171875,203.91000366210938,366.6000061035156,101.1449966430664,205.3300018310547,373.67999267578125,100.07749938964844,201.82000732421875,362.29998779296875,101.06999969482422,204.25,372.94000244140625,59626000,16030300,7944700
100.49500274658203,203.83999633789062,365.989990234375,100.49500274658203,203.83999633789062,365.989990234375,101.31600189208984,205.47000122070312,371.3399963378906,100.06099700927734,203.10000610351562,364.9200134277344,100.52899932861328,203.88999938964844,370.0899963378906,52364000,12132700,5863200
99.60150146484375,201.8000030517578,362.44000244140625,99.60150146484375,201.8000030517578,362.44000244140625,100.5999984741211,204.36000061035156,366.5,99.60150146484375,201.58999633789062,361.75,100.35250091552734,204.17999267578125,366.25,51176000,12083700,13639500
98.8949966430664,200.77999877929688,325.2099914550781,98.8949966430664,200.77999877929688,325.2099914550781,99.375,202.47000122070312,329.8500061035156,97.57749938964844,199.3800048828125,320.29998779296875,99.00050354003906,200.14999389648438,323.760009765625,69738000,11937900,31287100
98.22599792480469,198.36000061035156,315.1000061035156,98.22599792480469,198.36000061035156,315.1000061035156,99.80000305175781,202.3300018310547,325.8500061035156,98.11150360107422,198.07000732421875,314.2300109863281,99.56050109863281,202.17999267578125,323.3999938964844,63712000,12098300,16302500
99.28150177001953,202.32000732421875,310.6199951171875,99.28150177001953,202.32000732421875,310.6199951171875,99.44999694824219,202.57000732421875,314.5400085449219,97.91300201416016,198.80999755859375,305.80999755859375,98.55699920654297,199.91000366210938,312.0,58000000,13589000,17718000
99.72450256347656,202.36000061035156,307.29998779296875,99.72450256347656,202.36000061035156,307.29998779296875,99.8895034790039,204.24000549316406,313.5,98.65650177001953,200.9600067138672,306.0,99.79949951171875,202.83999633789062,311.44000244140625,54070000,14583700,9171100
100.04049682617188,204.66000366210938,317.94000244140625,100.04049682617188,204.66000366210938,317.94000244140625,100.06500244140625,204.80999755859375,319.989990234375,98.29350280761719,197.22000122070312,307.25,98.46499633789062,197.6300048828125,310.510009765625,52626000,32532500,11961800
98.69100189208984,200.7100067138672,326.4599914550781,98.69100189208984,200.7100067138672,326.4599914550781,100.05999755859375,208.66000366210938,327.69000244140625,98.63600158691406,198.25999450683594,316.29998779296875,100.05000305175781,206.6999969482422,318.8599853515625,82730000,39889900,10798500
97.15249633789062,199.75,335.7799987792969,97.15249633789062,199.75,335.7799987792969,97.54499816894531,202.8800048828125,336.0,96.22550201416016,196.25,327.5,97.0999984741211,200.19000244140625,328.7900085449219,98542000,24434000,10847500
95.62249755859375,195.94000244140625,332.70001220703125,95.62249755859375,195.94000244140625,332.70001220703125,96.61150360107422,199.6300048828125,336.3999938964844,94.5270004272461,195.3000030517578,328.7699890136719,96.5,199.0,335.9800109863281,89864000,16530800,5782800
94.92649841308594,197.0399932861328,325.92999267578125,94.92649841308594,197.0399932861328,325.92999267578125,95.49449920654297,198.7100067138672,329.6499938964844,94.17400360107422,193.5,323.2300109863281,94.55599975585938,195.38999938964844,329.20001220703125,58218000,11903600,6029300
93.33899688720703,194.22999572753906,322.989990234375,93.33899688720703,194.22999572753906,322.989990234375,94.97750091552734,198.75999450683594,331.7699890136719,92.47200012207031,192.67999267578125,318.5299987792969,94.90550231933594,196.9499969482422,325.1600036621094,89414000,14593500,6259500
92.76599884033203,192.72999572753906,319.5,92.76599884033203,192.72999572753906,319.5,94.89600372314453,198.47000122070312,328.5799865722656,92.20050048828125,190.8800048828125,318.739990234375,93.58599853515625,194.1699981689453,324.25,94266000,17777000,6563200
91.16200256347656,189.02000427246094,318.8299865722656,91.16200256347656,189.02000427246094,318.8299865722656,92.31800079345703,192.6199951171875,319.4100036621094,90.4010009765625,188.07000732421875,311.79998779296875,92.25350189208984,191.10000610351562,317.489990234375,99124000,15297000,6280300
88.25650024414062,181.72999572753906,307.6300048828125,88.25650024414062,181.72999572753906,307.6300048828125,89.43350219726562,185.6699981689453,313.4200134277344,87.43900299072266,179.33999633789062,304.67999267578125,88.51100158691406,184.69000244140625,310.9599914550781,121164000,23086700,8692500
89.3915023803711,184.50999450683594,310.1000061035156,89.3915023803711,184.50999450683594,310.1000061035156,89.6884994506836,185.7899932861328,311.8800048828125,87.66999816894531,183.08999633789062,305.29998779296875,89.61150360107422,183.69000244140625,310.5799865722656,101406000,18035700,6179100
89.66999816894531,185.14999389648438,304.2900085449219,89.66999816894531,185.14999389648438,304.2900085449219,89.94650268554688,186.3699951171875,305.0,87.8499984741211,181.22000122070312,296.80999755859375,88.69950103759766,183.60000610351562,302.55999755859375,90538000,15833200,9322400
91.64450073242188,190.16000366210938,315.8999938964844,91.64450073242188,190.16000366210938,315.8999938964844,91.71299743652344,190.33999633789062,316.3599853515625,89.90550231933594,184.0500030517578,306.6300048828125,90.30000305175781,186.6199951171875,311.0299987792969,74024000,14828900,5905900
90.37899780273438,187.85000610351562,308.92999267578125,90.37899780273438,187.85000610351562,308.92999267578125,91.55449676513672,190.97999572753906,316.6400146484375,90.11100006103516,187.1199951171875,305.67999267578125,91.44750213623047,190.0,313.739990234375,57596000,11058800,5349100
89.24600219726562,185.3699951171875,310.8299865722656,89.24600219726562,185.3699951171875,310.8299865722656,90.04900360107422,187.58999633789062,312.8900146484375,88.8499984741211,184.4600067138672,303.239990234375,89.79949951171875,186.85000610351562,305.4599914550781,58110000,10930900,6531700
91.21700286865234,188.4499969482422,312.2799987792969,91.21700286865234,188.4499969482422,312.2799987792969,91.58699798583984,191.3800048828125,316.42999267578125,89.0,185.3699951171875,308.1600036621094,89.1500015258789,185.52000427246094,309.7699890136719,79880000,13577000,5289400
88.14800262451172,179.7100067138672,299.1099853515625,88.14800262451172,179.7100067138672,299.1099853515625,89.78250122070312,185.99000549316406,308.4100036621094,87.86100006103516,179.30999755859375,298.010009765625,89.65049743652344,185.8000030517578,308.010009765625,97872000,18903700,7355800
88.80599975585938,182.58999633789062,295.760009765625,88.80599975585938,182.58999633789062,295.760009765625,89.4000015258789,183.1999969482422,300.6300048828125,88.0979995727539,180.02999877929688,288.0,89.09950256347656,180.9499969482422,299.5,75182000,12925900,9629200
89.62850189208984,183.6999969482422,302.79998779296875,89.62850189208984,183.6999969482422,302.79998779296875,90.14550018310547,185.10000610351562,303.54998779296875,89.22750091552734,182.36000061035156,296.2699890136719,89.64450073242188,183.75,298.8599853515625,60360000,12654600,6905800
